0;1;Sukienka koktajlowa - dark blue;49,Kobiety;169.0;;;1;;;;;;;;Even&Odd;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress0.jpg;0;;0;0;0;0;0;0;0;0;0;0
1;1;BARDOT - Sukienka z dżerseju - black;49,Kobiety;95.2;;;1;;;;;;;;Dorothy Perkins;;;;;;;;92;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress1.jpg;0;;0;0;0;0;0;0;0;0;0;0
2;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - grey marl;49,Kobiety;129.0;;;1;;;;;;;;Missguided;;;;;;;;68;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress2.jpg;0;;0;0;0;0;0;0;0;0;0;0
3;1;ONLJANA - Sukienka dzianinowa - grey;49,Kobiety;149.0;;;1;;;;;;;;ONLY;;;;;;;;81;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress3.jpg;0;;0;0;0;0;0;0;0;0;0;0
4;1;PUFF - Sukienka letnia - black;49,Kobiety;109.0;;;1;;;;;;;;New Look;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress4.jpg;0;;0;0;0;0;0;0;0;0;0;0
5;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - black;49,Kobiety;119.0;;;1;;;;;;;;Missguided;;;;;;;;53;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress5.jpg;0;;0;0;0;0;0;0;0;0;0;0
6;1;SHEENA - Sukienka koktajlowa - berry;49,Kobiety;364.65;;;1;;;;;;;;Chi Chi London;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress6.jpg;0;;0;0;0;0;0;0;0;0;0;0
7;1;ELSA HOSK - Sukienka koktajlowa - black/nude;49,Kobiety;209.0;;;1;;;;;;;;Bik Bok;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress7.jpg;0;;0;0;0;0;0;0;0;0;0;0
8;1;CORE - Sukienka letnia - dark sangria;49,Kobiety;269.0;;;1;;;;;;;;Converse;;;;;;;;76;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress8.jpg;0;;0;0;0;0;0;0;0;0;0;0
9;1;ATOMIC - Sukienka etui - black /creme;49,Kobiety;229.0;;;1;;;;;;;;Love Triangle;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress9.jpg;0;;0;0;0;0;0;0;0;0;0;0
10;1;Sukienka letnia - brown;49,Kobiety;249.0;;;1;;;;;;;;Molly Bracken;;;;;;;;45;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress10.jpg;0;;0;0;0;0;0;0;0;0;0;0
11;1;MYSTIC - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Cheap Monday;;;;;;;;62;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress11.jpg;0;;0;0;0;0;0;0;0;0;0;0
12;1;VMKIM - Sukienka letnia - black;49,Kobiety;189.0;;;1;;;;;;;;Vero Moda;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress12.jpg;0;;0;0;0;0;0;0;0;0;0;0
13;1;VMBELINA MIX - Sukienka letnia - black beauty;49,Kobiety;103.2;;;1;;;;;;;;Vero Moda;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress13.jpg;0;;0;0;0;0;0;0;0;0;0;0
14;1;ANTONIA - Sukienka dzianinowa - royal navy blue;49,Kobiety;295.2;;;1;;;;;;;;Cream;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress14.jpg;0;;0;0;0;0;0;0;0;0;0;0
15;1;STRIPE PIE CRUST MIDI - Sukienka letnia - black;49,Kobiety;189.0;;;1;;;;;;;;New Look;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress15.jpg;0;;0;0;0;0;0;0;0;0;0;0
16;1;ROCINA - Sukienka koktajlowa - noir;49,Kobiety;289.0;;;1;;;;;;;;Morgan;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress16.jpg;0;;0;0;0;0;0;0;0;0;0;0
17;1;Sukienka koszulowa - bordeaux;49,Kobiety;469.0;;;1;;;;;;;;Derhy;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress17.jpg;0;;0;0;0;0;0;0;0;0;0;0
18;1;Sukienka etui - nude;49,Kobiety;199.0;;;1;;;;;;;;Esprit;;;;;;;;95;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress18.jpg;0;;0;0;0;0;0;0;0;0;0;0
19;1;LOLITA MIDI - Długa sukienka - black;49,Kobiety;230.3;;;1;;;;;;;;Lace & Beads;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress19.jpg;0;;0;0;0;0;0;0;0;0;0;0
20;1;PICASSO - Sukienka koktajlowa - burgundy;49,Kobiety;399.0;;;1;;;;;;;;Lace & Beads;;;;;;;;88;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress20.jpg;0;;0;0;0;0;0;0;0;0;0;0
21;1;CORE - Sukienka letnia - vintage grey heather;49,Kobiety;259.0;;;1;;;;;;;;Converse;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress21.jpg;0;;0;0;0;0;0;0;0;0;0;0
22;1;OTTOMAN - Sukienka dzianinowa - navy;49,Kobiety;199.0;;;1;;;;;;;;edc by Esprit;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress22.jpg;0;;0;0;0;0;0;0;0;0;0;0
23;1;V NECK WITH ONE SIDED FRILL BOTTOM - Sukienka koktajlowa - coral;49,Kobiety;143.65;;;1;;;;;;;;WAL G.;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress23.jpg;0;;0;0;0;0;0;0;0;0;0;0
24;1;Sukienka koktajlowa - dark blue;49,Kobiety;169.0;;;1;;;;;;;;Even&Odd;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress24.jpg;0;;0;0;0;0;0;0;0;0;0;0
25;1;ONLJANA - Sukienka dzianinowa - sky captain/w. melange;49,Kobiety;149.0;;;1;;;;;;;;ONLY;;;;;;;;64;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress25.jpg;0;;0;0;0;0;0;0;0;0;0;0
26;1;BARDOT - Sukienka z dżerseju - black;49,Kobiety;95.2;;;1;;;;;;;;Dorothy Perkins;;;;;;;;35;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress26.jpg;0;;0;0;0;0;0;0;0;0;0;0
27;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - grey marl;49,Kobiety;129.0;;;1;;;;;;;;Missguided;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress27.jpg;0;;0;0;0;0;0;0;0;0;0;0
28;1;ONLJANA - Sukienka dzianinowa - grey;49,Kobiety;149.0;;;1;;13;;;;;;ONLY;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress28.jpg;0;;0;0;0;0;0;0;0;0;0;0
29;1;PUFF - Sukienka letnia - black;49,Kobiety;109.0;;;1;;;;;;;;New Look;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress29.jpg;0;;0;0;0;0;0;0;0;0;0;0
30;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - black;49,Kobiety;119.0;;;1;;;;;;;;Missguided;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress30.jpg;0;;0;0;0;0;0;0;0;0;0;0
31;1;SHEENA - Sukienka koktajlowa - berry;49,Kobiety;364.65;;;1;;;;;;;;Chi Chi London;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress31.jpg;0;;0;0;0;0;0;0;0;0;0;0
