19;1;MYSTIC - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Cheap Monday;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress19.jpg;0;;0;0;0;0;0;0;0;0;0;0
20;1;V NECK WITH ONE SIDED FRILL BOTTOM - Sukienka koktajlowa - navy;49,Kobiety;159.0;;;1;;;;;;;;WAL G.;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress20.jpg;0;;0;0;0;0;0;0;0;0;0;0
21;1;LOLITA MIDI - Długa sukienka - black;49,Kobiety;230.3;;;1;;;;;;;;Lace & Beads;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress21.jpg;0;;0;0;0;0;0;0;0;0;0;0
22;1;Sukienka koktajlowa - navy;49,Kobiety;379.0;;;1;;;;;;;;True Violet;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress22.jpg;0;;0;0;0;0;0;0;0;0;0;0
23;1;KARUBY - Sukienka letnia - black;49,Kobiety;1259.0;;;1;;;;;;;;HUGO;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress23.jpg;0;;0;0;0;0;0;0;0;0;0;0
24;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - pink;49,Kobiety;129.0;;;1;;;;;;;;Missguided;;;;;;;;22;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress24.jpg;0;;0;0;0;0;0;0;0;0;0;0
25;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - grey marl;49,Kobiety;129.0;;;1;;;;;;;;Missguided;;;;;;;;68;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress25.jpg;0;;0;0;0;0;0;0;0;0;0;0
26;1;HYACINTH - Sukienka koktajlowa - light grey;49,Kobiety;665.1;;;1;;;;;;;;Lace & Beads;;;;;;;;70;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress26.jpg;0;;0;0;0;0;0;0;0;0;0;0
27;1;Sukienka dzianinowa - green/black;49,Kobiety;159.0;;;1;;;;;;;;Anna Field;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress27.jpg;0;;0;0;0;0;0;0;0;0;0;0
28;1;VMFLOCKS SHORT - Sukienka koszulowa - black/black;49,Kobiety;179.0;;;1;;;;;;;;Vero Moda;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress28.jpg;0;;0;0;0;0;0;0;0;0;0;0
29;1;Sukienka dzianinowa - mottled light grey;49,Kobiety;129.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;25;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress29.jpg;0;;0;0;0;0;0;0;0;0;0;0
30;1;Sukienka z dżerseju - navy;49,Kobiety;329.0;;;1;;;;;;;;Closet;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress30.jpg;0;;0;0;0;0;0;0;0;0;0;0
31;1;SHEENA - Sukienka koktajlowa - berry;49,Kobiety;364.65;;;1;;;;;;;;Chi Chi London;;;;;;;;60;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress31.jpg;0;;0;0;0;0;0;0;0;0;0;0
32;1;PERSEA - Sukienka etui - dark blue/yellow;49,Kobiety;469.0;;;1;;;;;;;;Ivyrevel;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress32.jpg;0;;0;0;0;0;0;0;0;0;0;0
33;1;Sukienka letnia - peacoat;49,Kobiety;219.0;;;1;;;;;;;;Anna Field;;;;;;;;36;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress33.jpg;0;;0;0;0;0;0;0;0;0;0;0
34;1;ATOMIC - Sukienka etui - black /creme;49,Kobiety;229.0;;;1;;;;;;;;Love Triangle;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress34.jpg;0;;0;0;0;0;0;0;0;0;0;0
35;1;BARDOT - Sukienka z dżerseju - black;49,Kobiety;95.2;;;1;;;;;;;;Dorothy Perkins;;;;;;;;91;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress35.jpg;0;;0;0;0;0;0;0;0;0;0;0
36;1;KEELEY - Suknia balowa - navy;49,Kobiety;299.0;;;1;;;;;;;;Chi Chi London Tall;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress36.jpg;0;;0;0;0;0;0;0;0;0;0;0
37;1;Sukienka letnia - mustard;49,Kobiety;269.0;;;1;;47;;;;;;Glamorous;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress37.jpg;0;;0;0;0;0;0;0;0;0;0;0
38;1;PUFF - Sukienka letnia - black;49,Kobiety;109.0;;;1;;;;;;;;New Look;;;;;;;;64;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress38.jpg;0;;0;0;0;0;0;0;0;0;0;0
39;1;DIFFERENCE - Sukienka letnia - noir;49,Kobiety;479.0;;;1;;;;;;;;Derhy;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress39.jpg;0;;0;0;0;0;0;0;0;0;0;0
40;1;ELSA HOSK - Sukienka koktajlowa - black/nude;49,Kobiety;209.0;;;1;;;;;;;;Bik Bok;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress40.jpg;0;;0;0;0;0;0;0;0;0;0;0
41;1;SLEEVE FIT & FLARE - Sukienka etui - burgundy;49,Kobiety;209.0;;;1;;;;;;;;Dorothy Perkins Tall;;;;;;;;39;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress41.jpg;0;;0;0;0;0;0;0;0;0;0;0
42;1;LACE HIGH NECK MINI WITH SHEER LACE INSERTS - Sukienka koktajlowa - black;49,Kobiety;319.0;;;1;;;;;;;;Missguided;;;;;;;;50;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress42.jpg;0;;0;0;0;0;0;0;0;0;0;0
43;1;MYSTIC - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Cheap Monday;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress43.jpg;0;;0;0;0;0;0;0;0;0;0;0
44;1;V NECK WITH ONE SIDED FRILL BOTTOM - Sukienka koktajlowa - navy;49,Kobiety;159.0;;;1;;;;;;;;WAL G.;;;;;;;;88;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress44.jpg;0;;0;0;0;0;0;0;0;0;0;0
45;1;LOLITA MIDI - Długa sukienka - black;49,Kobiety;230.3;;;1;;;;;;;;Lace & Beads;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress45.jpg;0;;0;0;0;0;0;0;0;0;0;0
46;1;Sukienka koktajlowa - navy;49,Kobiety;379.0;;;1;;;;;;;;True Violet;;;;;;;;69;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress46.jpg;0;;0;0;0;0;0;0;0;0;0;0
47;1;KARUBY - Sukienka letnia - black;49,Kobiety;1259.0;;;1;;;;;;;;HUGO;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress47.jpg;0;;0;0;0;0;0;0;0;0;0;0
48;1;FLORAL EMBROIDERED SKATER - Sukienka koktajlowa - black;49,Kobiety;299.0;;;1;;;;;;;;Missguided;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress48.jpg;0;;0;0;0;0;0;0;0;0;0;0
49;1;HIGH NECK - Sukienka etui - red;49,Kobiety;359.0;;;1;;;;;;;;Missguided;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress49.jpg;0;;0;0;0;0;0;0;0;0;0;0
50;1;AMARA - Suknia balowa - red;49,Kobiety;569.0;;;1;;;;;;;;Jarlo;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress50.jpg;0;;0;0;0;0;0;0;0;0;0;0
51;1;Sukienka etui - black;49,Kobiety;239.0;;;1;;;;;;;;Lost Ink Plus;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress51.jpg;0;;0;0;0;0;0;0;0;0;0;0
52;1;ROSS - Suknia balowa - navy;49,Kobiety;479.0;;;1;;;;;;;;Lace & Beads;;;;;;;;76;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress52.jpg;0;;0;0;0;0;0;0;0;0;0;0
53;1;FIONA - Sukienka koktajlowa - cream;49,Kobiety;689.0;;;1;;;;;;;;Lace & Beads;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress53.jpg;0;;0;0;0;0;0;0;0;0;0;0
54;1;SEQUIN BODYCON - Sukienka koktajlowa - petwer;49,Kobiety;249.0;;;1;;;;;;;;Glamorous Curve;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress54.jpg;0;;0;0;0;0;0;0;0;0;0;0
55;1;VMBRILLIANT BOO - Sukienka dzianinowa - light grey melange/snow white;49,Kobiety;179.0;;;1;;;;;;;;Vero Moda;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress55.jpg;0;;0;0;0;0;0;0;0;0;0;0
56;1;Suknia balowa - black;49,Kobiety;319.0;;;1;;;;;;;;Molly Bracken;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress56.jpg;0;;0;0;0;0;0;0;0;0;0;0
57;1;Sukienka koktajlowa - jet black;49,Kobiety;579.0;;;1;;;;;;;;Laona;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress57.jpg;0;;0;0;0;0;0;0;0;0;0;0
58;1;HYBRID ARCHIVE PLT SHT DRESS S/LESS - Sukienka jeansowa - stretch denim;49,Kobiety;649.0;;;1;;;;;;;;G-Star;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress58.jpg;0;;0;0;0;0;0;0;0;0;0;0
59;1;T-SHIRT DRESS - Sukienka z dżerseju - black;49,Kobiety;99.0;;;1;;70;;;;;;Glamorous Curve;;;;;;;;69;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress59.jpg;0;;0;0;0;0;0;0;0;0;0;0
60;1;MARICE DRESS - Sukienka letnia - light brown;49,Kobiety;499.0;;;1;;;;;;;;Samsøe & Samsøe;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress60.jpg;0;;0;0;0;0;0;0;0;0;0;0
61;1;Sukienka letnia - wine/navy;49,Kobiety;349.0;;;1;;;;;;;;Glamorous Petite;;;;;;;;25;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress61.jpg;0;;0;0;0;0;0;0;0;0;0;0
62;1;VMKIM - Sukienka letnia - black;49,Kobiety;189.0;;;1;;;;;;;;Vero Moda;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress62.jpg;0;;0;0;0;0;0;0;0;0;0;0
63;1;YASHORA - Sukienka letnia - rhododendron;49,Kobiety;299.0;;;1;;;;;;;;YAS;;;;;;;;39;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress63.jpg;0;;0;0;0;0;0;0;0;0;0;0
64;1;DROP BALLOON SLEEVE EMBROIDERED - Sukienka letnia - light blue;49,Kobiety;349.0;;;1;;;;;;;;Lost Ink;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress64.jpg;0;;0;0;0;0;0;0;0;0;0;0
65;1;PEARL - Długa sukienka - black;49,Kobiety;1039.0;;;1;;;;;;;;Mascara;;;;;;;;92;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress65.jpg;0;;0;0;0;0;0;0;0;0;0;0
66;1;FRILL SNAKE DRESS - Długa sukienka - black;49,Kobiety;289.0;;;1;;;;;;;;NA-KD;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress66.jpg;0;;0;0;0;0;0;0;0;0;0;0
67;1;Sukienka z dżerseju - peacoat;49,Kobiety;139.0;;;1;;;;;;;;Anna Field;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress67.jpg;0;;0;0;0;0;0;0;0;0;0;0
68;1;KEYHOLE FLARE SLEEVE SKATER DRESS - Sukienka z dżerseju - cobalt blue;49,Kobiety;119.0;;;1;;;;;;;;Pink Clove;;;;;;;;79;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress68.jpg;0;;0;0;0;0;0;0;0;0;0;0
69;1;UNI ROUND - Sukienka letnia - black;49,Kobiety;299.0;;;1;;;;;;;;TOM TAILOR;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress69.jpg;0;;0;0;0;0;0;0;0;0;0;0
70;1;LYNN LUNAR SLIM - Sukienka letnia - ita black superstretch;49,Kobiety;649.0;;;1;;;;;;;;G-Star;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress70.jpg;0;;0;0;0;0;0;0;0;0;0;0
71;1;Sukienka letnia - marine multi;49,Kobiety;413.1;;;1;;;;;;;;More & More;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress71.jpg;0;;0;0;0;0;0;0;0;0;0;0
72;1;Sukienka koktajlowa - navy blue;49,Kobiety;299.0;;;1;;;;;;;;Molly Bracken;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress72.jpg;0;;0;0;0;0;0;0;0;0;0;0
73;1;PAMELA - Sukienka koktajlowa - black;49,Kobiety;549.0;;;1;;;;;;;;Rue de Femme;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress73.jpg;0;;0;0;0;0;0;0;0;0;0;0
74;1;JDYEMSY - Sukienka z dżerseju - sparkling pink;49,Kobiety;129.0;;;1;;;;;;;;JDY;;;;;;;;76;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress74.jpg;0;;0;0;0;0;0;0;0;0;0;0
75;1;Sukienka dzianinowa - black;49,Kobiety;219.0;;;1;;;;;;;;Benetton;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress75.jpg;0;;0;0;0;0;0;0;0;0;0;0
76;1;Sukienka letnia - zinfandel;49,Kobiety;169.0;;;1;;;;;;;;Anna Field;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress76.jpg;0;;0;0;0;0;0;0;0;0;0;0
77;1;BOAT NECK SPLIT - Sukienka dzianinowa - pink;49,Kobiety;179.0;;;1;;38;;;;;;Lost Ink;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress77.jpg;0;;0;0;0;0;0;0;0;0;0;0
78;1;Sukienka koktajlowa - white;49,Kobiety;279.0;;;1;;;;;;;;Love Triangle;;;;;;;;29;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress78.jpg;0;;0;0;0;0;0;0;0;0;0;0
79;1;SWING DRESS - Sukienka z dżerseju - pink;49,Kobiety;129.0;;;1;;;;;;;;Glamorous Petite;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress79.jpg;0;;0;0;0;0;0;0;0;0;0;0
