0;1;Sukienka z dżerseju - black;49,Kobiety;79.0;;;1;;;;;;;;Zalando Essentials Curvy;;;;;;;;45;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress0.jpg;0;;0;0;0;0;0;0;0;0;0;0
1;1;ONLJANA - Sukienka dzianinowa - grey;49,Kobiety;149.0;;;1;;;;;;;;ONLY;;;;;;;;59;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress1.jpg;0;;0;0;0;0;0;0;0;0;0;0
2;1;VMPARISAN SHORT WRAP - Sukienka letnia - black;49,Kobiety;179.0;;;1;;;;;;;;Vero Moda;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress2.jpg;0;;0;0;0;0;0;0;0;0;0;0
3;1;BODYCON - Sukienka etui - green;49,Kobiety;98.1;;;1;;;;;;;;Dorothy Perkins;;;;;;;;25;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress3.jpg;0;;0;0;0;0;0;0;0;0;0;0
4;1;Sukienka letnia - black;49,Kobiety;269.0;;;1;;;;;;;;Molly Bracken;;;;;;;;29;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress4.jpg;0;;0;0;0;0;0;0;0;0;0;0
5;1;ONLGOING OUT - Sukienka koktajlowa - botanical garden;49,Kobiety;189.0;;;1;;;;;;;;ONLY;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress5.jpg;0;;0;0;0;0;0;0;0;0;0;0
6;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - stone;49,Kobiety;129.0;;;1;;;;;;;;Missguided;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress6.jpg;0;;0;0;0;0;0;0;0;0;0;0
7;1;Sukienka dzianinowa - mottled dark grey;49,Kobiety;129.0;;;1;;;;;;;;Even&Odd;;;;;;;;39;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress7.jpg;0;;0;0;0;0;0;0;0;0;0;0
8;1;Sukienka dzianinowa - berry;49,Kobiety;95.2;;;1;;;;;;;;Anna Field;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress8.jpg;0;;0;0;0;0;0;0;0;0;0;0
9;1;Sukienka dzianinowa - noir;49,Kobiety;379.0;;;1;;;;;;;;Morgan;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress9.jpg;0;;0;0;0;0;0;0;0;0;0;0
10;1;Sukienka etui - black;49,Kobiety;179.0;;;1;;;;;;;;Even&Odd;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress10.jpg;0;;0;0;0;0;0;0;0;0;0;0
11;1;VMFLOCKS SHORT - Sukienka koszulowa - black/black;49,Kobiety;179.0;;;1;;;;;;;;Vero Moda;;;;;;;;92;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress11.jpg;0;;0;0;0;0;0;0;0;0;0;0
12;1;VIMILLIE - Sukienka letnia - dark purple;49,Kobiety;249.0;;;1;;;;;;;;Vila;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress12.jpg;0;;0;0;0;0;0;0;0;0;0;0
13;1;ATOMIC - Sukienka etui - black /creme;49,Kobiety;229.0;;;1;;;;;;;;Love Triangle;;;;;;;;88;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress13.jpg;0;;0;0;0;0;0;0;0;0;0;0
14;1;Sukienka letnia - peacoat;49,Kobiety;219.0;;;1;;;;;;;;Anna Field;;;;;;;;81;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress14.jpg;0;;0;0;0;0;0;0;0;0;0;0
15;1;HYACINTH - Sukienka koktajlowa - light grey;49,Kobiety;665.1;;;1;;;;;;;;Lace & Beads;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress15.jpg;0;;0;0;0;0;0;0;0;0;0;0
16;1;Sukienka letnia - black;49,Kobiety;249.0;;;1;;;;;;;;Molly Bracken;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress16.jpg;0;;0;0;0;0;0;0;0;0;0;0
17;1;LYON - Sukienka etui - black;49,Kobiety;309.0;;;1;;;;;;;;Oh My Love;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress17.jpg;0;;0;0;0;0;0;0;0;0;0;0
18;1;PENCIL - Sukienka koktajlowa - black;49,Kobiety;209.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;71;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress18.jpg;0;;0;0;0;0;0;0;0;0;0;0
19;1;VICINDY - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Vila;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress19.jpg;0;;0;0;0;0;0;0;0;0;0;0
20;1;VITINNY FRILL - Sukienka z dżerseju - black;49,Kobiety;119.2;;;1;;;;;;;;Vila;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress20.jpg;0;;0;0;0;0;0;0;0;0;0;0
21;1;SHEENA - Sukienka koktajlowa - berry;49,Kobiety;364.65;;;1;;;;;;;;Chi Chi London;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress21.jpg;0;;0;0;0;0;0;0;0;0;0;0
22;1;MYSTIC - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Cheap Monday;;;;;;;;29;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress22.jpg;0;;0;0;0;0;0;0;0;0;0;0
23;1;Sukienka z dżerseju - navy;49,Kobiety;329.0;;;1;;;;;;;;Closet;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress23.jpg;0;;0;0;0;0;0;0;0;0;0;0
24;1;Sukienka z dżerseju - black;49,Kobiety;79.0;;;1;;;;;;;;Zalando Essentials Curvy;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress24.jpg;0;;0;0;0;0;0;0;0;0;0;0
25;1;ONLJANA - Sukienka dzianinowa - grey;49,Kobiety;149.0;;;1;;;;;;;;ONLY;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress25.jpg;0;;0;0;0;0;0;0;0;0;0;0
26;1;VMPARISAN SHORT WRAP - Sukienka letnia - black;49,Kobiety;179.0;;;1;;;;;;;;Vero Moda;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress26.jpg;0;;0;0;0;0;0;0;0;0;0;0
27;1;BODYCON - Sukienka etui - green;49,Kobiety;98.1;;;1;;;;;;;;Dorothy Perkins;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress27.jpg;0;;0;0;0;0;0;0;0;0;0;0
28;1;Sukienka letnia - black;49,Kobiety;269.0;;;1;;;;;;;;Molly Bracken;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress28.jpg;0;;0;0;0;0;0;0;0;0;0;0
29;1;ONLGOING OUT - Sukienka koktajlowa - botanical garden;49,Kobiety;189.0;;;1;;53;;;;;;ONLY;;;;;;;;86;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress29.jpg;0;;0;0;0;0;0;0;0;0;0;0
30;1;AYVAN OFF SHOULDER - Sukienka dzianinowa - stone;49,Kobiety;129.0;;;1;;;;;;;;Missguided;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress30.jpg;0;;0;0;0;0;0;0;0;0;0;0
31;1;Sukienka dzianinowa - mottled dark grey;49,Kobiety;129.0;;;1;;;;;;;;Even&Odd;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress31.jpg;0;;0;0;0;0;0;0;0;0;0;0
32;1;Sukienka dzianinowa - berry;49,Kobiety;95.2;;;1;;;;;;;;Anna Field;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress32.jpg;0;;0;0;0;0;0;0;0;0;0;0
33;1;Sukienka dzianinowa - noir;49,Kobiety;379.0;;;1;;;;;;;;Morgan;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress33.jpg;0;;0;0;0;0;0;0;0;0;0;0
34;1;Sukienka etui - black;49,Kobiety;179.0;;;1;;;;;;;;Even&Odd;;;;;;;;50;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress34.jpg;0;;0;0;0;0;0;0;0;0;0;0
35;1;VMFLOCKS SHORT - Sukienka koszulowa - black/black;49,Kobiety;179.0;;;1;;4;;;;;;Vero Moda;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress35.jpg;0;;0;0;0;0;0;0;0;0;0;0
36;1;VIMILLIE - Sukienka letnia - dark purple;49,Kobiety;249.0;;;1;;;;;;;;Vila;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress36.jpg;0;;0;0;0;0;0;0;0;0;0;0
37;1;ATOMIC - Sukienka etui - black /creme;49,Kobiety;229.0;;;1;;;;;;;;Love Triangle;;;;;;;;61;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress37.jpg;0;;0;0;0;0;0;0;0;0;0;0
38;1;Sukienka letnia - peacoat;49,Kobiety;219.0;;;1;;;;;;;;Anna Field;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress38.jpg;0;;0;0;0;0;0;0;0;0;0;0
39;1;HYACINTH - Sukienka koktajlowa - light grey;49,Kobiety;665.1;;;1;;;;;;;;Lace & Beads;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress39.jpg;0;;0;0;0;0;0;0;0;0;0;0
40;1;Sukienka letnia - black;49,Kobiety;249.0;;;1;;;;;;;;Molly Bracken;;;;;;;;43;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress40.jpg;0;;0;0;0;0;0;0;0;0;0;0
41;1;LYON - Sukienka etui - black;49,Kobiety;309.0;;;1;;;;;;;;Oh My Love;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress41.jpg;0;;0;0;0;0;0;0;0;0;0;0
42;1;PENCIL - Sukienka koktajlowa - black;49,Kobiety;209.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress42.jpg;0;;0;0;0;0;0;0;0;0;0;0
43;1;VICINDY - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Vila;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress43.jpg;0;;0;0;0;0;0;0;0;0;0;0
