25;1;BOLD AGE 3STRIPES - Spodnie treningowe - black;48,Kobiety;279.0;;;1;;;;;;;;adidas Originals;;;;;;;;44;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers25.jpg;0;;0;0;0;0;0;0;0;0;0;0
26;1;Legginsy - black;48,Kobiety;109.0;;;1;;;;;;;;Calvin Klein Underwear;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers26.jpg;0;;0;0;0;0;0;0;0;0;0;0
27;1;ONLNEW ROYAL - Spodnie materiałowe - black;48,Kobiety;189.0;;;1;;;;;;;;ONLY;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers27.jpg;0;;0;0;0;0;0;0;0;0;0;0
28;1;Legginsy - collegiate burgundy;48,Kobiety;149.0;;;1;;;;;;;;adidas Originals;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers28.jpg;0;;0;0;0;0;0;0;0;0;0;0
29;1;Spodnie materiałowe - black;48,Kobiety;169.0;;;1;;;;;;;;Vero Moda;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers29.jpg;0;;0;0;0;0;0;0;0;0;0;0
30;1;THE PERFECT - T-shirt z nadrukiem - white;43,Kobiety;109.0;;;1;;;;;;;;Levi's®;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt30.jpg;0;;0;0;0;0;0;0;0;0;0;0
31;1;Bluzka z długim rękawem - bordeaux;43,Kobiety;169.0;;;1;;;;;;;;adidas Originals;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt31.jpg;0;;0;0;0;0;0;0;0;0;0;0
32;1;THE PERFECT - T-shirt z nadrukiem - mauve chalk pink;43,Kobiety;94.0;;;1;;;;;;;;Levi's®;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt32.jpg;0;;0;0;0;0;0;0;0;0;0;0
33;1;JDYRINE - Bluzka z długim rękawem - black;43,Kobiety;89.0;;;1;;;;;;;;JDY;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt33.jpg;0;;0;0;0;0;0;0;0;0;0;0
34;1;CORE SOLID CHUCK PATCH - T-shirt z nadrukiem - dark sangria;43,Kobiety;87.2;;;1;;;;;;;;Converse;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt34.jpg;0;;0;0;0;0;0;0;0;0;0;0
35;1;ESS - Legginsy - collegiate navy/white;51,Kobiety;129.0;;;1;;;;;;;;adidas Performance;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport35.jpg;0;;0;0;0;0;0;0;0;0;0;0
36;1;ESS - Legginsy - black/white;51,Kobiety;129.0;;;1;;64;;;;;;adidas Performance;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport36.jpg;0;;0;0;0;0;0;0;0;0;0;0
37;1;Legginsy - black/white;51,Kobiety;149.0;;;1;;;;;;;;Nike Performance;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport37.jpg;0;;0;0;0;0;0;0;0;0;0;0
38;1;ASSYM - Sukienka z dżerseju - black;51,Kobiety;229.0;;;1;;;;;;;;Ivy Park;;;;;;;;43;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport38.jpg;0;;0;0;0;0;0;0;0;0;0;0
39;1;POWER - Legginsy - black/cool grey;51,Kobiety;143.2;;;1;;;;;;;;Nike Performance;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport39.jpg;0;;0;0;0;0;0;0;0;0;0;0
40;1;Bluzka - dark navy;45,Kobiety;84.0;;;1;;;;;;;;JDY;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse40.jpg;0;;0;0;0;0;0;0;0;0;0;0
41;1;VIMESIA - Bluzka - dark navy;45,Kobiety;129.0;;;1;;31;;;;;;Vila;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse41.jpg;0;;0;0;0;0;0;0;0;0;0;0
42;1;PEARS - Bluzka - black;45,Kobiety;509.0;;;1;;;;;;;;Gestuz;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse42.jpg;0;;0;0;0;0;0;0;0;0;0;0
43;1;FAZILE - Bluzka - black;45,Kobiety;167.2;;;1;;;;;;;;Opus;;;;;;;;73;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse43.jpg;0;;0;0;0;0;0;0;0;0;0;0
44;1;YASILVALY - Bluzka - night sky;45,Kobiety;249.0;;;1;;;;;;;;YAS;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse44.jpg;0;;0;0;0;0;0;0;0;0;0;0
45;1;TANKEN - Kurtka z polaru - black;41,Mężczyźni;279.0;;;1;;;;;;;;The North Face;;;;;;;;81;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport45.jpg;0;;0;0;0;0;0;0;0;0;0;0
46;1;NUPTSE 2 - Kurtka puchowa - black/dark grey;41,Mężczyźni;849.0;;;1;;;;;;;;The North Face;;;;;;;;52;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport46.jpg;0;;0;0;0;0;0;0;0;0;0;0
47;1;IVEY SPORTS TAG HOODY - Bluza z kapturem - grey heather;41,Mężczyźni;319.0;;;1;;25;;;;;;K1X;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport47.jpg;0;;0;0;0;0;0;0;0;0;0;0
48;1;MILITARY - Kurtka snowboardowa - tofu;41,Mężczyźni;969.0;;;1;;;;;;;;Bench;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport48.jpg;0;;0;0;0;0;0;0;0;0;0;0
49;1;UNTRACKED - Kurtka snowboardowa - beige;41,Mężczyźni;2309.0;;;1;;;;;;;;Patagonia;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport49.jpg;0;;0;0;0;0;0;0;0;0;0;0
50;1;Kurtka zimowa - dark blue;34,Mężczyźni;339.0;;;1;;;;;;;;Pier One;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets50.jpg;0;;0;0;0;0;0;0;0;0;0;0
51;1;Kurtka zimowa - black;34,Mężczyźni;899.0;;;1;;;;;;;;Alpha Industries;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets51.jpg;0;;0;0;0;0;0;0;0;0;0;0
52;1;Kurtka puchowa - black/white;34,Mężczyźni;569.0;;;1;;;;;;;;Nike Sportswear;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets52.jpg;0;;0;0;0;0;0;0;0;0;0;0
53;1;Kurtka zimowa - blue;34,Mężczyźni;379.0;;;1;;;;;;;;Pier One;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets53.jpg;0;;0;0;0;0;0;0;0;0;0;0
54;1;Kurtka zimowa - black;34,Mężczyźni;156.75;;;1;;59;;;;;;Pier One;;;;;;;;59;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets54.jpg;0;;0;0;0;0;0;0;0;0;0;0
55;1;Jeansy Zwężane - distressed light blue/white;38,brak;339.0;;;1;;;;;;;;Cayler & Sons;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans55.jpg;0;;0;0;0;0;0;0;0;0;0;0
56;1;ONSAVI - Jeansy Slim fit - dark blue denim;38,brak;209.0;;;1;;;;;;;;Only & Sons;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans56.jpg;0;;0;0;0;0;0;0;0;0;0;0
57;1;HIM SPRAY - Jeans Skinny Fit - dim blue;38,brak;177.65;;;1;;;;;;;;Cheap Monday;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans57.jpg;0;;0;0;0;0;0;0;0;0;0;0
58;1;Jeansy Slim fit - blue denim;38,brak;719.0;;;1;;;;;;;;Armani Jeans;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans58.jpg;0;;0;0;0;0;0;0;0;0;0;0
59;1;Jeansy Slim fit - light blue;38,brak;149.0;;;1;;;;;;;;Pier One;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans59.jpg;0;;0;0;0;0;0;0;0;0;0;0
60;1;SHXONEJEFFERSON - Koszula - black;37,Mężczyźni;299.0;;;1;;;;;;;;Selected Homme;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt60.jpg;0;;0;0;0;0;0;0;0;0;0;0
61;1;ORIGINAL SLIM FIT - Koszula - blue;37,Mężczyźni;299.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt61.jpg;0;;0;0;0;0;0;0;0;0;0;0
62;1;Koszula - white;37,Mężczyźni;351.2;;;1;;;;;;;;Polo Ralph Lauren;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt62.jpg;0;;0;0;0;0;0;0;0;0;0;0
63;1;ORIGINAL SLIM FIT - Koszula - white;37,Mężczyźni;299.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt63.jpg;0;;0;0;0;0;0;0;0;0;0;0
64;1;SLIM FIT - Koszula - blue/white;37,Mężczyźni;439.0;;;1;;;;;;;;Polo Ralph Lauren;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt64.jpg;0;;0;0;0;0;0;0;0;0;0;0
65;1;Garnitur - black;40,Mężczyźni;300.3;;;1;;;;;;;;Pier One;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit65.jpg;0;;0;0;0;0;0;0;0;0;0;0
66;1;SLIM FIT - Koszula biznesowa - black;40,Mężczyźni;319.0;;;1;;;;;;;;Armani Exchange;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit66.jpg;0;;0;0;0;0;0;0;0;0;0;0
67;1;ALAN - Marynarka garniturowa - dark blue;40,Mężczyźni;1179.0;;;1;;;;;;;;HUGO;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit67.jpg;0;;0;0;0;0;0;0;0;0;0;0
68;1;JAMES - Marynarka garniturowa - dark blue;40,Mężczyźni;1179.0;;;1;;;;;;;;HUGO;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit68.jpg;0;;0;0;0;0;0;0;0;0;0;0
69;1;Garnitur - black;40,Mężczyźni;509.0;;;1;;;;;;;;KIOMI;;;;;;;;31;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit69.jpg;0;;0;0;0;0;0;0;0;0;0;0
70;1;GOTTERO - Bluza z kapturem - anthracite;36,Mężczyźni;219.0;;;1;;;;;;;;Ellesse;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt70.jpg;0;;0;0;0;0;0;0;0;0;0;0
71;1;Bluza - black;36,Mężczyźni;549.0;;;1;;;;;;;;Armani Jeans;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt71.jpg;0;;0;0;0;0;0;0;0;0;0;0
72;1;JORFOLLOW HIGH SHAWL NECK - Sweter - ensign blue;36,Mężczyźni;149.0;;;1;;58;;;;;;Jack & Jones;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt72.jpg;0;;0;0;0;0;0;0;0;0;0;0
73;1;Sweter - black;36,Mężczyźni;159.0;;;1;;;;;;;;Benetton;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt73.jpg;0;;0;0;0;0;0;0;0;0;0;0
74;1;REVERSED HOODED - Bluza z kapturem - loxgm;36,Mężczyźni;479.0;;;1;;;;;;;;Champion Reverse Weave;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt74.jpg;0;;0;0;0;0;0;0;0;0;0;0
75;1;ADIBREAK - Spodnie treningowe - black;39,Mężczyźni;309.0;;;1;;;;;;;;adidas Originals;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers75.jpg;0;;0;0;0;0;0;0;0;0;0;0
76;1;TOMMY JEANS 90S - Spodnie materiałowe - dark blue;39,Mężczyźni;449.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;82;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers76.jpg;0;;0;0;0;0;0;0;0;0;0;0
77;1;CLUB - Spodnie treningowe - black;39,Mężczyźni;199.0;;;1;;31;;;;;;Nike Sportswear;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers77.jpg;0;;0;0;0;0;0;0;0;0;0;0
78;1;SHHYARD - Chinosy - dark sapphire;39,Mężczyźni;259.0;;;1;;;;;;;;Selected Homme;;;;;;;;79;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers78.jpg;0;;0;0;0;0;0;0;0;0;0;0
79;1;ESSENTIALS - Spodnie treningowe - black;39,Mężczyźni;189.0;;;1;;3;;;;;;New Balance;;;;;;;;92;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers79.jpg;0;;0;0;0;0;0;0;0;0;0;0
80;1;3 PACK REGULAR FIT - T-shirt basic - grey;33,Mężczyźni;51.35;;;1;;;;;;;;Burton Menswear London;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt80.jpg;0;;0;0;0;0;0;0;0;0;0;0
81;1;Bluzka z długim rękawem - black;33,Mężczyźni;299.0;;;1;;;;;;;;Armani Jeans;;;;;;;;35;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt81.jpg;0;;0;0;0;0;0;0;0;0;0;0
82;1;T-shirt z nadrukiem - bianco ottico;33,Mężczyźni;249.0;;;1;;;;;;;;Armani Jeans;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt82.jpg;0;;0;0;0;0;0;0;0;0;0;0
83;1;BASIC - T-shirt z nadrukiem - red;33,Mężczyźni;129.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt83.jpg;0;;0;0;0;0;0;0;0;0;0;0
84;1;TREASURE - T-shirt z nadrukiem - merlot;33,Mężczyźni;129.0;;;1;;8;;;;;;Calvin Klein Jeans;;;;;;;;43;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt84.jpg;0;;0;0;0;0;0;0;0;0;0;0
85;1;Płaszcz wełniany /Płaszcz klasyczny - camel;35,Mężczyźni;339.0;;;1;;;;;;;;KIOMI;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat85.jpg;0;;0;0;0;0;0;0;0;0;0;0
86;1;Płaszcz zimowy - dark blue;35,Mężczyźni;529.0;;;1;;;;;;;;Pier One;;;;;;;;45;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat86.jpg;0;;0;0;0;0;0;0;0;0;0;0
87;1;Parka - black;35,Mężczyźni;419.0;;;1;;;;;;;;Pier One;;;;;;;;53;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat87.jpg;0;;0;0;0;0;0;0;0;0;0;0
88;1;Płaszcz wełniany /Płaszcz klasyczny - navy;35,Mężczyźni;339.0;;;1;;;;;;;;KIOMI;;;;;;;;88;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat88.jpg;0;;0;0;0;0;0;0;0;0;0;0
89;1;Płaszcz wełniany /Płaszcz klasyczny - black;35,Mężczyźni;339.0;;;1;;;;;;;;KIOMI;;;;;;;;70;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat89.jpg;0;;0;0;0;0;0;0;0;0;0;0
