0;1;Sukienka letnia - black;49,Kobiety;199.0;;;1;;;;;;;;Anna Field;;;;;;;;36;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress0.jpg;0;;0;0;0;0;0;0;0;0;0;0
1;1;ATOMIC - Sukienka etui - black /creme;49,Kobiety;229.0;;;1;;12;;;;;;Love Triangle;;;;;;;;86;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress1.jpg;0;;0;0;0;0;0;0;0;0;0;0
2;1;VMFLOCKS SHORT - Sukienka koszulowa - black/black;49,Kobiety;179.0;;;1;;;;;;;;Vero Moda;;;;;;;;36;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress2.jpg;0;;0;0;0;0;0;0;0;0;0;0
3;1;Sukienka letnia - peacoat;49,Kobiety;219.0;;;1;;;;;;;;Anna Field;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress3.jpg;0;;0;0;0;0;0;0;0;0;0;0
4;1;SHEENA - Sukienka koktajlowa - berry;49,Kobiety;364.65;;;1;;;;;;;;Chi Chi London;;;;;;;;81;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress4.jpg;0;;0;0;0;0;0;0;0;0;0;0
5;1;HYACINTH - Sukienka koktajlowa - light grey;49,Kobiety;665.1;;;1;;;;;;;;Lace & Beads;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress5.jpg;0;;0;0;0;0;0;0;0;0;0;0
6;1;LYON - Sukienka etui - black;49,Kobiety;309.0;;;1;;;;;;;;Oh My Love;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress6.jpg;0;;0;0;0;0;0;0;0;0;0;0
7;1;BALDAQUIN - Sukienka koszulowa - noir;49,Kobiety;359.0;;;1;;;;;;;;Derhy;;;;;;;;69;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress7.jpg;0;;0;0;0;0;0;0;0;0;0;0
8;1;DRAPE SLEEVE - Sukienka letnia - black;49,Kobiety;549.0;;;1;;;;;;;;Bardot;;;;;;;;61;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress8.jpg;0;;0;0;0;0;0;0;0;0;0;0
9;1;VICINDY - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Vila;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress9.jpg;0;;0;0;0;0;0;0;0;0;0;0
10;1;Sukienka letnia - black;49,Kobiety;189.0;;;1;;;;;;;;Anna Field;;;;;;;;32;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress10.jpg;0;;0;0;0;0;0;0;0;0;0;0
