10;1;BASIC - Sukienka dzianinowa - sand;49,Kobiety;152.1;;;1;;;;;;;;edc by Esprit;;;;;;;;61;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress10.jpg;0;;0;0;0;0;0;0;0;0;0;0
11;1;ONLJANA - Sukienka dzianinowa - grey;49,Kobiety;149.0;;;1;;;;;;;;ONLY;;;;;;;;44;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress11.jpg;0;;0;0;0;0;0;0;0;0;0;0
12;1;CORE - Sukienka letnia - vintage grey heather;49,Kobiety;259.0;;;1;;;;;;;;Converse;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress12.jpg;0;;0;0;0;0;0;0;0;0;0;0
13;1;VMKIM - Sukienka letnia - black;49,Kobiety;189.0;;;1;;;;;;;;Vero Moda;;;;;;;;69;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress13.jpg;0;;0;0;0;0;0;0;0;0;0;0
14;1;SHEENA - Sukienka koktajlowa - berry;49,Kobiety;364.65;;;1;;;;;;;;Chi Chi London;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress14.jpg;0;;0;0;0;0;0;0;0;0;0;0
15;1;BASIC - Sukienka dzianinowa - dark red;49,Kobiety;169.0;;;1;;;;;;;;edc by Esprit;;;;;;;;32;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress15.jpg;0;;0;0;0;0;0;0;0;0;0;0
16;1;STRIPE PIE CRUST MIDI - Sukienka letnia - black;49,Kobiety;189.0;;;1;;;;;;;;New Look;;;;;;;;91;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress16.jpg;0;;0;0;0;0;0;0;0;0;0;0
17;1;LOLITA MIDI - Długa sukienka - black;49,Kobiety;230.3;;;1;;;;;;;;Lace & Beads;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress17.jpg;0;;0;0;0;0;0;0;0;0;0;0
18;1;VMBRITTA - Sukienka koktajlowa - black;49,Kobiety;119.2;;;1;;;;;;;;Vero Moda;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress18.jpg;0;;0;0;0;0;0;0;0;0;0;0
19;1;BASIC - Sukienka dzianinowa - gunmetal;49,Kobiety;169.0;;;1;;;;;;;;edc by Esprit;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress19.jpg;0;;0;0;0;0;0;0;0;0;0;0
