40;1;Sukienka z dżerseju - black;49,Kobiety;289.0;;;1;;;;;;;;mint&berry;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress40.jpg;0;;0;0;0;0;0;0;0;0;0;0
41;1;HELEN - Suknia balowa - taupe;49,Kobiety;509.0;;;1;;;;;;;;Lace & Beads;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress41.jpg;0;;0;0;0;0;0;0;0;0;0;0
42;1;Sukienka etui - black;49,Kobiety;134.1;;;1;;12;;;;;;Even&Odd;;;;;;;;62;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress42.jpg;0;;0;0;0;0;0;0;0;0;0;0
43;1;Sukienka letnia - windsor wine;49,Kobiety;249.0;;;1;;;;;;;;mint&berry;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress43.jpg;0;;0;0;0;0;0;0;0;0;0;0
44;1;Sukienka koktajlowa - mink;49,Kobiety;379.0;;;1;;;;;;;;Little Mistress Curvy;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress44.jpg;0;;0;0;0;0;0;0;0;0;0;0
45;1;LACE HIGH NECK MINI WITH SHEER LACE INSERTS - Sukienka koktajlowa - black;49,Kobiety;319.0;;;1;;;;;;;;Missguided;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress45.jpg;0;;0;0;0;0;0;0;0;0;0;0
46;1;TAMARA - Suknia balowa - white;49,Kobiety;339.15;;;1;;;;;;;;Chi Chi London;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress46.jpg;0;;0;0;0;0;0;0;0;0;0;0
47;1;Sukienka koktajlowa - navy;49,Kobiety;1319.0;;;1;;;;;;;;The Kooples;;;;;;;;45;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress47.jpg;0;;0;0;0;0;0;0;0;0;0;0
48;1;KEEVA - Suknia balowa - nude;49,Kobiety;619.0;;;1;;18;;;;;;Lace & Beads;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress48.jpg;0;;0;0;0;0;0;0;0;0;0;0
49;1;Długa sukienka - blue pink floral;49,Kobiety;209.0;;;1;;;;;;;;Glamorous;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress49.jpg;0;;0;0;0;0;0;0;0;0;0;0
50;1;Sukienka z dżerseju - black/white;49,Kobiety;181.3;;;1;;;;;;;;Nike Sportswear;;;;;;;;69;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress50.jpg;0;;0;0;0;0;0;0;0;0;0;0
51;1;Sukienka z dżerseju - black;49,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;82;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress51.jpg;0;;0;0;0;0;0;0;0;0;0;0
52;1;TIE SLEEVE BODYCON - Sukienka dzianinowa - dark navy;49,Kobiety;149.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress52.jpg;0;;0;0;0;0;0;0;0;0;0;0
53;1;UNDERBUST - Sukienka letnia - black;49,Kobiety;299.0;;;1;;;;;;;;Lost Ink;;;;;;;;79;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress53.jpg;0;;0;0;0;0;0;0;0;0;0;0
54;1;Sukienka z dżerseju - offwhite/red;49,Kobiety;179.0;;;1;;;;;;;;Anna Field Curvy;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress54.jpg;0;;0;0;0;0;0;0;0;0;0;0
55;1;INSERT FLUTTER SLEEVE - Sukienka z dżerseju - green;49,Kobiety;109.0;;;1;;;;;;;;Dorothy Perkins Curve;;;;;;;;82;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress55.jpg;0;;0;0;0;0;0;0;0;0;0;0
56;1;CRACKED - Kurtka ze skóry ekologicznej - black;44,Kobiety;349.0;;;1;;;;;;;;Lost Ink;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets56.jpg;0;;0;0;0;0;0;0;0;0;0;0
57;1;ORIGINAL TRUCKER - Kurtka jeansowa - throw elbows;44,Kobiety;319.2;;;1;;;;;;;;Levi's®;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets57.jpg;0;;0;0;0;0;0;0;0;0;0;0
58;1;FRANKIE BORG FLYING - Kurtka zimowa - cream;44,Kobiety;359.0;;;1;;;;;;;;New Look;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets58.jpg;0;;0;0;0;0;0;0;0;0;0;0
59;1;OJ BOLLA - Kurtka zimowa - silver;44,Kobiety;249.0;;;1;;65;;;;;;Bik Bok;;;;;;;;95;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets59.jpg;0;;0;0;0;0;0;0;0;0;0;0
60;1;Kurtka przejściowa - burgundy;44,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets60.jpg;0;;0;0;0;0;0;0;0;0;0;0
61;1;Kurtka zimowa - candy pink;44,Kobiety;449.0;;;1;;;;;;;;House of Sunny;;;;;;;;31;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets61.jpg;0;;0;0;0;0;0;0;0;0;0;0
62;1;SLIM - Kurtka przejściowa - olive;44,Kobiety;399.0;;;1;;;;;;;;adidas Originals;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets62.jpg;0;;0;0;0;0;0;0;0;0;0;0
63;1;NMPUFFY - Kurtka przejściowa - cedar wood;44,Kobiety;159.0;;;1;;;;;;;;Noisy May;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets63.jpg;0;;0;0;0;0;0;0;0;0;0;0
64;1;COOPER BIKER - Kurtka ze skóry ekologicznej - black;44,Kobiety;459.0;;;1;;;;;;;;Topshop Petite;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets64.jpg;0;;0;0;0;0;0;0;0;0;0;0
65;1;Żakiet - charcol;44,Kobiety;279.0;;;1;;;;;;;;Mascara;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets65.jpg;0;;0;0;0;0;0;0;0;0;0;0
66;1;OJ BOLLA - Kurtka zimowa - black;44,Kobiety;249.0;;;1;;;;;;;;Bik Bok;;;;;;;;73;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets66.jpg;0;;0;0;0;0;0;0;0;0;0;0
67;1;OBARA LIGHT - Kurtka puchowa - black;44,Kobiety;899.0;;;1;;33;;;;;;Calvin Klein Jeans;;;;;;;;76;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets67.jpg;0;;0;0;0;0;0;0;0;0;0;0
68;1;VELVET VIBES - Kurtka sportowa - black;44,Kobiety;299.0;;;1;;;;;;;;adidas Originals;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets68.jpg;0;;0;0;0;0;0;0;0;0;0;0
69;1;BASIC - Kurtka puchowa - black beauty;44,Kobiety;819.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets69.jpg;0;;0;0;0;0;0;0;0;0;0;0
70;1;YASILVALY - Kurtka wiosenna - night sky;44,Kobiety;305.1;;;1;;;;;;;;YAS;;;;;;;;71;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets70.jpg;0;;0;0;0;0;0;0;0;0;0;0
71;1;Kurtka przejściowa - pink;44,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets71.jpg;0;;0;0;0;0;0;0;0;0;0;0
72;1;VMDICTE - Kurtka Bomber - ivy green;44,Kobiety;152.1;;;1;;;;;;;;Vero Moda;;;;;;;;34;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets72.jpg;0;;0;0;0;0;0;0;0;0;0;0
73;1;Kurtka zimowa - cream;44,Kobiety;589.0;;;1;;56;;;;;;Lost Ink;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets73.jpg;0;;0;0;0;0;0;0;0;0;0;0
74;1;ZAZULA BIKER - Kurtka ze skóry ekologicznej - tan;44,Kobiety;149.0;;;1;;19;;;;;;Missguided Petite;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets74.jpg;0;;0;0;0;0;0;0;0;0;0;0
75;1;ONLLINEA - Kurtka Bomber - night sky;44,Kobiety;189.0;;;1;;;;;;;;ONLY;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets75.jpg;0;;0;0;0;0;0;0;0;0;0;0
76;1;JDYROONA CROPPED - Kurtka zimowa - black;44,Kobiety;189.0;;;1;;;;;;;;JDY;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets76.jpg;0;;0;0;0;0;0;0;0;0;0;0
77;1;VMJULIA - Żakiet - total eclipse;44,Kobiety;189.0;;;1;;;;;;;;Vero Moda;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets77.jpg;0;;0;0;0;0;0;0;0;0;0;0
78;1;Kurtka przejściowa - navy;44,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets78.jpg;0;;0;0;0;0;0;0;0;0;0;0
79;1;JDYROONA AOP CROPPED - Kurtka zimowa - blue graphite;44,Kobiety;189.0;;;1;;;;;;;;JDY;;;;;;;;25;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets79.jpg;0;;0;0;0;0;0;0;0;0;0;0
80;1;CRACKED - Kurtka ze skóry ekologicznej - black;44,Kobiety;349.0;;;1;;;;;;;;Lost Ink;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets80.jpg;0;;0;0;0;0;0;0;0;0;0;0
81;1;ORIGINAL TRUCKER - Kurtka jeansowa - throw elbows;44,Kobiety;319.2;;;1;;;;;;;;Levi's®;;;;;;;;50;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets81.jpg;0;;0;0;0;0;0;0;0;0;0;0
82;1;FRANKIE BORG FLYING - Kurtka zimowa - cream;44,Kobiety;359.0;;;1;;;;;;;;New Look;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets82.jpg;0;;0;0;0;0;0;0;0;0;0;0
83;1;OJ BOLLA - Kurtka zimowa - silver;44,Kobiety;249.0;;;1;;;;;;;;Bik Bok;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets83.jpg;0;;0;0;0;0;0;0;0;0;0;0
84;1;Kurtka przejściowa - burgundy;44,Kobiety;169.0;;;1;;41;;;;;;Dorothy Perkins;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets84.jpg;0;;0;0;0;0;0;0;0;0;0;0
85;1;Kurtka zimowa - candy pink;44,Kobiety;449.0;;;1;;;;;;;;House of Sunny;;;;;;;;73;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets85.jpg;0;;0;0;0;0;0;0;0;0;0;0
86;1;SLIM - Kurtka przejściowa - olive;44,Kobiety;399.0;;;1;;;;;;;;adidas Originals;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets86.jpg;0;;0;0;0;0;0;0;0;0;0;0
87;1;NMPUFFY - Kurtka przejściowa - cedar wood;44,Kobiety;159.0;;;1;;;;;;;;Noisy May;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets87.jpg;0;;0;0;0;0;0;0;0;0;0;0
88;1;COOPER BIKER - Kurtka ze skóry ekologicznej - black;44,Kobiety;459.0;;;1;;;;;;;;Topshop Petite;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets88.jpg;0;;0;0;0;0;0;0;0;0;0;0
89;1;Żakiet - charcol;44,Kobiety;279.0;;;1;;;;;;;;Mascara;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets89.jpg;0;;0;0;0;0;0;0;0;0;0;0
90;1;OJ BOLLA - Kurtka zimowa - black;44,Kobiety;249.0;;;1;;;;;;;;Bik Bok;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets90.jpg;0;;0;0;0;0;0;0;0;0;0;0
91;1;OBARA LIGHT - Kurtka puchowa - black;44,Kobiety;899.0;;;1;;;;;;;;Calvin Klein Jeans;;;;;;;;95;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets91.jpg;0;;0;0;0;0;0;0;0;0;0;0
92;1;VELVET VIBES - Kurtka sportowa - black;44,Kobiety;299.0;;;1;;;;;;;;adidas Originals;;;;;;;;91;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets92.jpg;0;;0;0;0;0;0;0;0;0;0;0
93;1;BASIC - Kurtka puchowa - black beauty;44,Kobiety;819.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;53;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets93.jpg;0;;0;0;0;0;0;0;0;0;0;0
94;1;YASILVALY - Kurtka wiosenna - night sky;44,Kobiety;305.1;;;1;;27;;;;;;YAS;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets94.jpg;0;;0;0;0;0;0;0;0;0;0;0
95;1;Kurtka przejściowa - pink;44,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets95.jpg;0;;0;0;0;0;0;0;0;0;0;0
96;1;VMDICTE - Kurtka Bomber - ivy green;44,Kobiety;152.1;;;1;;47;;;;;;Vero Moda;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets96.jpg;0;;0;0;0;0;0;0;0;0;0;0
97;1;Kurtka zimowa - cream;44,Kobiety;589.0;;;1;;;;;;;;Lost Ink;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets97.jpg;0;;0;0;0;0;0;0;0;0;0;0
98;1;ZAZULA BIKER - Kurtka ze skóry ekologicznej - tan;44,Kobiety;149.0;;;1;;;;;;;;Missguided Petite;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets98.jpg;0;;0;0;0;0;0;0;0;0;0;0
99;1;ONLLINEA - Kurtka Bomber - night sky;44,Kobiety;189.0;;;1;;;;;;;;ONLY;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets99.jpg;0;;0;0;0;0;0;0;0;0;0;0
